"STATION","NAME","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-11-17",,,"0.09","0.0","0.0",,"42","35"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-11-18",,,"0.00","0.0","0.0",,"45","34"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-11-19",,,"0.35","0.5","0.0",,"42","33"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-11-20",,,"0.00","0.0","0.0",,"41","33"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-11-21",,,"0.00","0.0","0.0",,"45","28"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-11-22",,,"0.00","0.0","0.0",,"48","28"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-11-23",,,"0.00","0.0","0.0",,"50","25"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-11-24",,,"0.00","0.0","0.0",,"59","33"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-11-25",,,"0.00","0.0","0.0",,"64","36"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-11-26",,,"0.00","0.0","0.0",,"65","50"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-11-27",,,"0.00","0.0","0.0",,"62","47"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-11-28",,,"0.00","0.0","0.0",,"60","47"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-11-29",,,"0.00","0.0","0.0",,"64","56"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-11-30",,,"1.47","0.0","0.0",,"65","41"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-01",,,"1.02","0.0","0.0",,"57","32"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-02",,,"0.00","0.0","0.0",,"34","28"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-03",,,"0.00","0.0","0.0",,"30","22"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-04",,,"0.01","0.3","0.0",,"27","19"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-05",,,"0.16","2.7","2.0",,"30","23"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-06",,,"0.00","0.0","1.0",,"41","30"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-07",,,"0.31","5.1","1.0",,"36","21"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-08",,,"0.05","1.4","3.0",,"23","17"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-09",,,"0.00","0.0","3.0",,"37","21"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-10",,,"0.00","0.0","1.0",,"51","32"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-11",,,"0.00","0.0","0.0",,"52","40"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-12",,,"0.03","0.0","0.0",,"57","40"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-13",,,"0.01","0.0","0.0",,"51","44"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-14",,,"0.00","0.0","0.0",,"57","42"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-15",,,"0.01","0.0","0.0",,"53","40"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-16",,,"0.00","0.0","0.0",,"50","33"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-17",,,"0.05","0.0","0.0",,"58","48"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-18",,,"0.15","0.0","0.0",,"48","31"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-19",,,"0.00","0.0","0.0",,"39","27"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-20",,,"0.00","0.0","0.0",,"45","25"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-21",,,"0.13","0.0","0.0",,"45","38"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-22",,,"0.60","0.0","0.0",,"57","45"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-23",,,"0.00","0.0","0.0",,"45","38"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-24",,,"0.00","0.0","0.0",,"43","31"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-25",,,"0.29","0.0","0.0",,"42","32"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-26",,,"0.50","0.0","0.0",,"39","35"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-27",,,"0.00","0.0","0.0",,"40","30"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-28",,,"0.00","0.0","0.0",,"44","32"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-29",,,"0.00","0.0","0.0",,"52","31"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-30",,,"0.00","0.0","0.0",,"49","27"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2006-12-31",,,"0.19","0.0","0.0",,"57","37"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-01",,,"0.02","0.0","0.0",,"53","34"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-02",,,"0.00","0.0","0.0",,"42","28"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-03",,,"0.00","0.0","0.0",,"50","33"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-04",,,"0.02","0.0","0.0",,"54","41"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-05",,,"2.09","0.0","0.0",,"59","51"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-06",,,"0.09","0.0","0.0",,"54","34"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-07",,,"0.13","0.0","0.0",,"40","28"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-08",,,"0.06","0.1","0.0",,"38","31"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-09",,,"0.04","0.5","0.0",,"35","26"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-10",,,"0.04","0.6","1.0",,"28","22"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-11",,,"0.02","0.0","0.0",,"47","24"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-12",,,"0.27","0.0","0.0",,"52","40"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-13",,,"0.52","0.0","0.0",,"52","34"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-14",,,"0.34","0.0","0.0",,"36","34"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-15",,,"0.96","0.2","0.0",,"53","32"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-16",,,"0.29","4.1","1.0",,"32","21"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-17",,,"0.00","0.0","3.0",,"27","14"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-18",,,"0.01","0.1","1.0",,"35","20"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-19",,,"0.22","2.8","1.0",,"32","24"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-20",,,"0.00","0.0","1.0",,"25","14"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-21",,,"0.02","0.2","1.0",,"30","16"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-22",,,"0.08","0.8","1.0",,"30","25"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-23",,,"0.02","0.2","1.0",,"31","25"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-24",,,"0.09","1.3","1.0",,"30","25"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-25",,,"0.11","1.6","3.0",,"26","8"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-26",,,"0.01","0.1","3.0",,"40","5"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-27",,,"0.03","0.2","1.0",,"40","31"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-28",,,"0.14","3.0","1.0",,"31","13"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-29",,,"0.11","2.5","5.0",,"22","5"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-30",,,"0.11","2.8","3.0",,"25","12"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-01-31",,,"0.00","0.0","5.0",,"21","10"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-01",,,"0.00","0.0","3.0",,"27","19"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-02",,,"0.01","0.2","2.0",,"26","8"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-03",,,"0.01","0.1","1.0",,"19","4"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-04",,,"0.00","0.0","1.0",,"5","-1"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-05",,,"0.01","0.7","2.0",,"9","-4"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-06",,,"0.01","0.3","1.0",,"10","-2"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-07",,,"0.02","0.3","1.0",,"16","6"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-08",,,"0.00","0.0","1.0",,"17","2"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-09",,,"0.00","0.0","1.0",,"19","2"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-10",,,"0.00","0.0","0.0",,"19","7"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-11",,,"0.00","0.0","0.0",,"26","6"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-12",,,"0.10","1.2","0.0",,"30","23"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-13",,,"0.41","10.4","2.0",,"23","14"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-14",,,"0.17","5.4","15.0",,"19","5"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-15",,,"0.00","0.0","16.0",,"15","-4"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-16",,,"0.01","0.2","15.0",,"16","4"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-17",,,"0.08","1.8","16.0",,"24","11"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-18",,,"0.11","2.5","16.0",,"24","1"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-19",,,"0.00","0.0","17.0",,"44","0"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-20",,,"0.12","0.0","14.0",,"45","32"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-21",,,"0.00","0.0","10.0",,"41","29"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-22",,,"0.00","0.0","7.0",,"38","27"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-23",,,"0.00","0.0","6.0",,"27","16"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-24",,,"0.00","0.0","5.0",,"29","10"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-25",,,"0.26","0.0","5.0",,"41","29"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-26",,,"0.02","0.0","3.0",,"35","32"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-27",,,"0.07","0.7","3.0",,"33","30"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-02-28",,,"0.00","0.0","3.0",,"38","31"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-01",,,"0.99","0.0","1.0",,"47","35"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-02",,,"0.01","0.0","0.0",,"50","33"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-03",,,"0.00","0.0","0.0",,"35","27"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-04",,,"0.09","1.3","1.0",,"28","24"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-05",,,"0.01","0.1","1.0",,"32","17"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-06",,,"0.05","0.5","0.0",,"19","12"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-07",,,"0.26","2.7","3.0",,"21","9"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-08",,,"0.00","0.0","1.0",,"30","4"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-09",,,"0.00","0.0","0.0",,"55","22"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-10",,,"0.10","0.0","0.0",,"54","38"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-11",,,"0.00","0.0","0.0",,"43","28"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-12",,,"0.00","0.0","0.0",,"50","26"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-13",,,"0.00","0.0","0.0",,"71","47"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-14",,,"1.28","0.0","0.0",,"67","37"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-15",,,"0.24","0.7","1.0",,"38","29"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-16",,,"0.00","0.0","0.0",,"30","24"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-17",,,"0.10","1.8","1.0",,"33","24"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-18",,,"0.00","0.0","0.0",,"36","21"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-19",,,"0.11","0.2","0.0",,"44","30"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-20",,,"0.00","0.0","0.0",,"41","28"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-21",,,"0.00","0.0","0.0",,"64","28"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-22",,,"0.36","0.0","0.0",,"65","49"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-23",,,"0.04","0.0","0.0",,"52","41"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-24",,,"0.07","0.0","0.0",,"62","46"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-25",,,"0.00","0.0","0.0",,"70","37"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-26",,,"0.00","0.0","0.0",,"76","59"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-27",,,"0.00","0.0","0.0",,"75","46"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-28",,,"0.00","0.0","0.0",,"49","40"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-29",,,"0.00","0.0","0.0",,"55","36"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-30",,,"0.00","0.0","0.0",,"65","33"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-03-31",,,"0.00","0.0","0.0",,"58","41"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-01",,,"0.20","0.0","0.0",,"72","56"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-02",,,"0.00","0.0","0.0",,"68","49"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-03",,,"0.00","0.0","0.0",,"80","45"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-04",,,"0.05","0.6","0.0",,"63","27"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-05",,,"0.22","3.1","1.0",,"29","24"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-06",,,"0.22","2.9","1.0",,"29","24"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-07",,,"0.29","4.4","3.0",,"28","20"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-08",,,"0.07","0.9","5.0",,"32","24"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-09",,,"0.01","0.1","3.0",,"39","30"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-10",,,"0.00","0.0","1.0",,"42","31"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-11",,,"0.31","0.0","0.0",,"50","33"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-12",,,"0.04","0.0","0.0",,"48","36"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-13",,,"0.00","0.0","0.0",,"50","35"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-14",,,"0.15","1.4","0.0",,"42","28"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-15",,,"0.00","0.0","0.0",,"45","33"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-16",,,"0.00","0.0","0.0",,"50","35"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-17",,,"0.00","0.0","0.0",,"53","40"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-18",,,"0.00","0.0","0.0",,"46","41"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-19",,,"0.00","0.0","0.0",,"53","39"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-20",,,"0.00","0.0","0.0",,"66","37"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-21",,,"0.00","0.0","0.0",,"68","34"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-22",,,"0.00","0.0","0.0",,"78","41"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-23",,,"0.05","0.0","0.0",,"77","52"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-24",,,"0.00","0.0","0.0",,"58","49"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-25",,,"0.78","0.0","0.0",,"52","44"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-26",,,"0.76","0.0","0.0",,"68","47"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-27",,,"0.28","0.0","0.0",,"59","49"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-28",,,"0.02","0.0","0.0",,"63","47"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-29",,,"0.00","0.0","0.0",,"68","45"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-04-30",,,"0.07","0.0","0.0",,"67","50"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-01",,,"0.07","0.0","0.0",,"78","46"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-02",,,"0.00","0.0","0.0",,"57","44"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-03",,,"0.00","0.0","0.0",,"63","46"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-04",,,"0.00","0.0","0.0",,"69","44"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-05",,,"0.00","0.0","0.0",,"64","49"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-06",,,"0.00","0.0","0.0",,"59","42"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-07",,,"0.00","0.0","0.0",,"73","41"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-08",,,"0.00","0.0","0.0",,"80","46"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-09",,,"0.00","0.0","0.0",,"83","59"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-10",,,"0.00","0.0","0.0",,"75","60"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-11",,,"0.00","0.0","0.0",,"79","54"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-12",,,"0.00","0.0","0.0",,"60","46"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-13",,,"0.00","0.0","0.0",,"60","42"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-14",,,"0.00","0.0","0.0",,"74","39"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-15",,,"0.05","0.0","0.0",,"88","61"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-16",,,"0.32","0.0","0.0",,"65","48"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-17",,,"0.00","0.0","0.0",,"54","40"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-18",,,"0.00","0.0","0.0",,"61","37"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-19",,,"0.02","0.0","0.0",,"63","40"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-20",,,"0.00","0.0","0.0",,"66","45"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-21",,,"0.00","0.0","0.0",,"63","44"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-22",,,"0.00","0.0","0.0",,"81","52"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-23",,,"0.00","0.0","0.0",,"88","62"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-24",,,"0.00","0.0","0.0",,"87","64"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-25",,,"0.00","0.0","0.0",,"84","66"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-26",,,"0.18","0.0","0.0",,"72","64"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-27",,,"0.02","0.0","0.0",,"77","62"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-28",,,"0.00","0.0","0.0",,"77","53"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-29",,,"0.00","0.0","0.0",,"83","55"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-30",,,"0.00","0.0","0.0",,"87","65"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-05-31",,,"0.00","0.0","0.0",,"88","65"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-06-01",,,"0.05","0.0","0.0",,"87","69"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-06-02",,,"0.21","0.0","0.0",,"88","67"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-06-03",,,"0.05","0.0","0.0",,"78","65"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-06-04",,,"0.26","0.0","0.0",,"78","62"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-06-05",,,"0.40","0.0","0.0",,"62","49"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2007-06-06",,,"0.00","0.0","0.0",,"65","49"
